# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z1\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 3983:       109.59 meV        883.93 cm^-1    (eigenmode available)
   Mode 3984:       109.59 meV        883.94 cm^-1    (eigenmode available)
   Mode 3985:       109.59 meV        883.94 cm^-1    (eigenmode available)
   Mode 3986:       109.59 meV        883.94 cm^-1    (eigenmode available)
   Mode 3987:       109.74 meV        885.08 cm^-1    (eigenmode available)
   Mode 3988:       109.74 meV        885.08 cm^-1    (eigenmode available)
   Mode 3989:       109.74 meV        885.09 cm^-1    (eigenmode available)
   Mode 3990:       109.74 meV        885.10 cm^-1    (eigenmode available)
   Mode 3991:       109.74 meV        885.10 cm^-1    (eigenmode available)
   Mode 3992:       109.74 meV        885.11 cm^-1    (eigenmode available)
   Mode 3993:       109.74 meV        885.13 cm^-1    (eigenmode available)
   Mode 3994:       109.74 meV        885.13 cm^-1    (eigenmode available)
   Mode 3995:       109.74 meV        885.14 cm^-1    (eigenmode available)
   Mode 3996:       109.74 meV        885.15 cm^-1    (eigenmode available)
   Mode 3997:       109.74 meV        885.15 cm^-1    (eigenmode available)
   Mode 3998:       109.75 meV        885.15 cm^-1    (eigenmode available)
   Mode 3999:       109.84 meV        885.92 cm^-1    (eigenmode available)
   Mode 4000:       109.84 meV        885.92 cm^-1    (eigenmode available)
   Mode 4001:       109.84 meV        885.94 cm^-1    (eigenmode available)
   Mode 4002:       109.84 meV        885.94 cm^-1    (eigenmode available)
   Mode 4003:       109.84 meV        885.95 cm^-1    (eigenmode available)
   Mode 4004:       109.84 meV        885.95 cm^-1    (eigenmode available)
   Mode 4005:       109.84 meV        885.95 cm^-1    (eigenmode available)
   Mode 4006:       109.84 meV        885.95 cm^-1    (eigenmode available)
   Mode 4007:       109.85 meV        885.97 cm^-1    (eigenmode available)
   Mode 4008:       109.85 meV        885.98 cm^-1    (eigenmode available)
   Mode 4009:       109.85 meV        886.00 cm^-1    (eigenmode available)
   Mode 4010:       109.85 meV        886.00 cm^-1    (eigenmode available)
   Mode 4011:       109.85 meV        886.02 cm^-1    (eigenmode available)
   Mode 4012:       109.85 meV        886.03 cm^-1    (eigenmode available)
   Mode 4013:       109.85 meV        886.03 cm^-1    (eigenmode available)
   Mode 4014:       109.86 meV        886.04 cm^-1    (eigenmode available)
   Mode 4015:       109.86 meV        886.05 cm^-1    (eigenmode available)
   Mode 4016:       109.86 meV        886.05 cm^-1    (eigenmode available)
   Mode 4017:       109.86 meV        886.06 cm^-1    (eigenmode available)
   Mode 4018:       109.86 meV        886.07 cm^-1    (eigenmode available)
   Mode 4019:       109.86 meV        886.07 cm^-1    (eigenmode available)
   Mode 4020:       109.86 meV        886.07 cm^-1    (eigenmode available)
   Mode 4021:       109.86 meV        886.08 cm^-1    (eigenmode available)
   Mode 4022:       109.86 meV        886.08 cm^-1    (eigenmode available)
   Mode 4023:       109.90 meV        886.41 cm^-1    (eigenmode available)
   Mode 4024:       109.90 meV        886.41 cm^-1    (eigenmode available)
   Mode 4025:       109.90 meV        886.41 cm^-1    (eigenmode available)
   Mode 4026:       109.90 meV        886.42 cm^-1    (eigenmode available)
   Mode 4027:       109.90 meV        886.43 cm^-1    (eigenmode available)
   Mode 4028:       109.90 meV        886.44 cm^-1    (eigenmode available)
   Mode 4029:       109.94 meV        886.74 cm^-1    (eigenmode available)
   Mode 4030:       109.94 meV        886.74 cm^-1    (eigenmode available)
   Mode 4031:       109.94 meV        886.74 cm^-1    (eigenmode available)
   Mode 4032:       109.94 meV        886.75 cm^-1    (eigenmode available)
   Mode 4033:       109.94 meV        886.75 cm^-1    (eigenmode available)
   Mode 4034:       109.94 meV        886.76 cm^-1    (eigenmode available)
   Mode 4035:       109.98 meV        887.01 cm^-1    (eigenmode available)
   Mode 4036:       109.98 meV        887.01 cm^-1    (eigenmode available)
   Mode 4037:       109.98 meV        887.01 cm^-1    (eigenmode available)
   Mode 4038:       109.98 meV        887.02 cm^-1    (eigenmode available)
   Mode 4039:       109.98 meV        887.02 cm^-1    (eigenmode available)
   Mode 4040:       109.98 meV        887.02 cm^-1    (eigenmode available)
   Mode 4041:       110.12 meV        888.15 cm^-1    (eigenmode available)
   Mode 4042:       110.12 meV        888.15 cm^-1    (eigenmode available)
   Mode 4043:       110.12 meV        888.15 cm^-1    (eigenmode available)
   Mode 4044:       110.12 meV        888.16 cm^-1    (eigenmode available)
   Mode 4045:       110.12 meV        888.16 cm^-1    (eigenmode available)
   Mode 4046:       110.12 meV        888.19 cm^-1    (eigenmode available)
   Mode 4047:       110.14 meV        888.36 cm^-1    (eigenmode available)
   Mode 4048:       110.14 meV        888.37 cm^-1    (eigenmode available)
   Mode 4049:       110.14 meV        888.37 cm^-1    (eigenmode available)
   Mode 4050:       110.14 meV        888.37 cm^-1    (eigenmode available)
   Mode 4051:       110.15 meV        888.39 cm^-1    (eigenmode available)
   Mode 4052:       110.15 meV        888.39 cm^-1    (eigenmode available)
   Mode 4053:       110.19 meV        888.73 cm^-1    (eigenmode available)
   Mode 4054:       110.19 meV        888.73 cm^-1    (eigenmode available)
   Mode 4055:       110.19 meV        888.75 cm^-1    (eigenmode available)
   Mode 4056:       110.19 meV        888.75 cm^-1    (eigenmode available)
   Mode 4057:       110.19 meV        888.75 cm^-1    (eigenmode available)
   Mode 4058:       110.19 meV        888.76 cm^-1    (eigenmode available)
   Mode 4059:       110.19 meV        888.77 cm^-1    (eigenmode available)
   Mode 4060:       110.19 meV        888.77 cm^-1    (eigenmode available)
   Mode 4061:       110.20 meV        888.79 cm^-1    (eigenmode available)
   Mode 4062:       110.20 meV        888.79 cm^-1    (eigenmode available)
   Mode 4063:       110.20 meV        888.79 cm^-1    (eigenmode available)
   Mode 4064:       110.20 meV        888.79 cm^-1    (eigenmode available)
   Mode 4065:       110.28 meV        889.45 cm^-1    (eigenmode available)
   Mode 4066:       110.28 meV        889.45 cm^-1    (eigenmode available)
   Mode 4067:       110.28 meV        889.45 cm^-1    (eigenmode available)
   Mode 4068:       110.28 meV        889.46 cm^-1    (eigenmode available)
   Mode 4069:       110.28 meV        889.46 cm^-1    (eigenmode available)
   Mode 4070:       110.28 meV        889.46 cm^-1    (eigenmode available)
   Mode 4071:       110.28 meV        889.46 cm^-1    (eigenmode available)
   Mode 4072:       110.28 meV        889.47 cm^-1    (eigenmode available)
   Mode 4073:       110.28 meV        889.49 cm^-1    (eigenmode available)
   Mode 4074:       110.28 meV        889.49 cm^-1    (eigenmode available)
   Mode 4075:       110.28 meV        889.49 cm^-1    (eigenmode available)
   Mode 4076:       110.28 meV        889.49 cm^-1    (eigenmode available)
   Mode 4077:       110.43 meV        890.70 cm^-1    (eigenmode available)
   Mode 4078:       110.43 meV        890.70 cm^-1    (eigenmode available)
   Mode 4079:       110.43 meV        890.71 cm^-1    (eigenmode available)
   Mode 4080:       110.43 meV        890.71 cm^-1    (eigenmode available)
   Mode 4081:       110.44 meV        890.73 cm^-1    (eigenmode available)
   Mode 4082:       110.44 meV        890.73 cm^-1    (eigenmode available)
   Mode 4083:       110.44 meV        890.74 cm^-1    (eigenmode available)
   Mode 4084:       110.44 meV        890.74 cm^-1    (eigenmode available)
   Mode 4085:       110.44 meV        890.74 cm^-1    (eigenmode available)
   Mode 4086:       110.44 meV        890.74 cm^-1    (eigenmode available)
   Mode 4087:       110.44 meV        890.75 cm^-1    (eigenmode available)
   Mode 4088:       110.44 meV        890.75 cm^-1    (eigenmode available)
   Mode 4089:       110.50 meV        891.20 cm^-1    (eigenmode available)
   Mode 4090:       110.50 meV        891.20 cm^-1    (eigenmode available)
   Mode 4091:       110.50 meV        891.22 cm^-1    (eigenmode available)
   Mode 4092:       110.50 meV        891.22 cm^-1    (eigenmode available)
   Mode 4093:       110.50 meV        891.23 cm^-1    (eigenmode available)
   Mode 4094:       110.50 meV        891.23 cm^-1    (eigenmode available)
   Mode 4095:       110.50 meV        891.23 cm^-1    (eigenmode available)
   Mode 4096:       110.50 meV        891.23 cm^-1    (eigenmode available)
   Mode 4097:       110.50 meV        891.23 cm^-1    (eigenmode available)
   Mode 4098:       110.50 meV        891.24 cm^-1    (eigenmode available)
   Mode 4099:       110.50 meV        891.25 cm^-1    (eigenmode available)
   Mode 4100:       110.50 meV        891.25 cm^-1    (eigenmode available)
   Mode 4101:       110.93 meV        894.72 cm^-1    (eigenmode available)
   Mode 4102:       110.93 meV        894.73 cm^-1    (eigenmode available)
   Mode 4103:       110.93 meV        894.73 cm^-1    (eigenmode available)
   Mode 4104:       110.94 meV        894.76 cm^-1    (eigenmode available)
   Mode 4105:       110.94 meV        894.77 cm^-1    (eigenmode available)
   Mode 4106:       110.94 meV        894.78 cm^-1    (eigenmode available)
   Mode 4107:       110.94 meV        894.80 cm^-1    (eigenmode available)
   Mode 4108:       110.94 meV        894.80 cm^-1    (eigenmode available)
   Mode 4109:       110.94 meV        894.81 cm^-1    (eigenmode available)
   Mode 4110:       110.95 meV        894.87 cm^-1    (eigenmode available)
   Mode 4111:       110.95 meV        894.87 cm^-1    (eigenmode available)
   Mode 4112:       110.95 meV        894.88 cm^-1    (eigenmode available)
   Mode 4113:       111.05 meV        895.70 cm^-1    (eigenmode available)
   Mode 4114:       111.05 meV        895.71 cm^-1    (eigenmode available)
   Mode 4115:       111.05 meV        895.72 cm^-1    (eigenmode available)
   Mode 4116:       111.06 meV        895.73 cm^-1    (eigenmode available)
   Mode 4117:       111.06 meV        895.74 cm^-1    (eigenmode available)
   Mode 4118:       111.06 meV        895.74 cm^-1    (eigenmode available)
   Mode 4119:       111.06 meV        895.74 cm^-1    (eigenmode available)
   Mode 4120:       111.06 meV        895.74 cm^-1    (eigenmode available)
   Mode 4121:       111.06 meV        895.75 cm^-1    (eigenmode available)
   Mode 4122:       111.06 meV        895.75 cm^-1    (eigenmode available)
   Mode 4123:       111.06 meV        895.76 cm^-1    (eigenmode available)
   Mode 4124:       111.06 meV        895.76 cm^-1    (eigenmode available)
   Mode 4125:       111.41 meV        898.62 cm^-1    (eigenmode available)
   Mode 4126:       111.42 meV        898.63 cm^-1    (eigenmode available)
   Mode 4127:       111.42 meV        898.67 cm^-1    (eigenmode available)
   Mode 4128:       111.42 meV        898.67 cm^-1    (eigenmode available)
   Mode 4129:       111.42 meV        898.68 cm^-1    (eigenmode available)
   Mode 4130:       111.42 meV        898.68 cm^-1    (eigenmode available)
   Mode 4131:       111.44 meV        898.83 cm^-1    (eigenmode available)
   Mode 4132:       111.44 meV        898.85 cm^-1    (eigenmode available)
   Mode 4133:       111.45 meV        898.88 cm^-1    (eigenmode available)
   Mode 4134:       111.45 meV        898.88 cm^-1    (eigenmode available)
   Mode 4135:       111.45 meV        898.89 cm^-1    (eigenmode available)
   Mode 4136:       111.45 meV        898.89 cm^-1    (eigenmode available)
   Mode 4137:       111.49 meV        899.21 cm^-1    (eigenmode available)
   Mode 4138:       111.49 meV        899.21 cm^-1    (eigenmode available)
   Mode 4139:       111.49 meV        899.22 cm^-1    (eigenmode available)
   Mode 4140:       111.49 meV        899.22 cm^-1    (eigenmode available)
   Mode 4141:       111.49 meV        899.23 cm^-1    (eigenmode available)
   Mode 4142:       111.49 meV        899.24 cm^-1    (eigenmode available)
   Mode 4143:       111.49 meV        899.24 cm^-1    (eigenmode available)
   Mode 4144:       111.49 meV        899.24 cm^-1    (eigenmode available)
   Mode 4145:       111.49 meV        899.25 cm^-1    (eigenmode available)
   Mode 4146:       111.49 meV        899.26 cm^-1    (eigenmode available)
   Mode 4147:       111.49 meV        899.26 cm^-1    (eigenmode available)
   Mode 4148:       111.50 meV        899.27 cm^-1    (eigenmode available)
   Mode 4149:       111.53 meV        899.56 cm^-1    (eigenmode available)
   Mode 4150:       111.53 meV        899.57 cm^-1    (eigenmode available)
   Mode 4151:       111.53 meV        899.58 cm^-1    (eigenmode available)
   Mode 4152:       111.54 meV        899.62 cm^-1    (eigenmode available)
   Mode 4153:       111.54 meV        899.63 cm^-1    (eigenmode available)
   Mode 4154:       111.54 meV        899.63 cm^-1    (eigenmode available)
   Mode 4155:       111.67 meV        900.71 cm^-1    (eigenmode available)
   Mode 4156:       111.67 meV        900.72 cm^-1    (eigenmode available)
   Mode 4157:       111.68 meV        900.72 cm^-1    (eigenmode available)
   Mode 4158:       111.68 meV        900.73 cm^-1    (eigenmode available)
   Mode 4159:       111.68 meV        900.73 cm^-1    (eigenmode available)
   Mode 4160:       111.68 meV        900.73 cm^-1    (eigenmode available)
   Mode 4161:       111.68 meV        900.73 cm^-1    (eigenmode available)
   Mode 4162:       111.68 meV        900.74 cm^-1    (eigenmode available)
   Mode 4163:       111.68 meV        900.74 cm^-1    (eigenmode available)
   Mode 4164:       111.68 meV        900.75 cm^-1    (eigenmode available)
   Mode 4165:       111.68 meV        900.75 cm^-1    (eigenmode available)
   Mode 4166:       111.68 meV        900.77 cm^-1    (eigenmode available)
   Mode 4167:       112.32 meV        905.96 cm^-1    (eigenmode available)
   Mode 4168:       112.33 meV        905.97 cm^-1    (eigenmode available)
   Mode 4169:       112.33 meV        905.97 cm^-1    (eigenmode available)
   Mode 4170:       112.33 meV        905.97 cm^-1    (eigenmode available)
   Mode 4171:       112.33 meV        905.98 cm^-1    (eigenmode available)
   Mode 4172:       112.33 meV        905.98 cm^-1    (eigenmode available)
   Mode 4173:       112.33 meV        905.99 cm^-1    (eigenmode available)
   Mode 4174:       112.33 meV        906.00 cm^-1    (eigenmode available)
   Mode 4175:       112.33 meV        906.00 cm^-1    (eigenmode available)
   Mode 4176:       112.33 meV        906.01 cm^-1    (eigenmode available)
   Mode 4177:       112.33 meV        906.01 cm^-1    (eigenmode available)
   Mode 4178:       112.33 meV        906.02 cm^-1    (eigenmode available)
   Mode 4179:       112.45 meV        906.99 cm^-1    (eigenmode available)
   Mode 4180:       112.45 meV        906.99 cm^-1    (eigenmode available)
   Mode 4181:       112.45 meV        907.00 cm^-1    (eigenmode available)
   Mode 4182:       112.45 meV        907.00 cm^-1    (eigenmode available)
   Mode 4183:       112.45 meV        907.00 cm^-1    (eigenmode available)
   Mode 4184:       112.45 meV        907.00 cm^-1    (eigenmode available)
   Mode 4185:       112.46 meV        907.01 cm^-1    (eigenmode available)
   Mode 4186:       112.46 meV        907.02 cm^-1    (eigenmode available)
   Mode 4187:       112.46 meV        907.03 cm^-1    (eigenmode available)
   Mode 4188:       112.46 meV        907.03 cm^-1    (eigenmode available)
   Mode 4189:       112.46 meV        907.03 cm^-1    (eigenmode available)
   Mode 4190:       112.46 meV        907.03 cm^-1    (eigenmode available)
   Mode 4191:       112.82 meV        909.99 cm^-1    (eigenmode available)
   Mode 4192:       112.82 meV        909.99 cm^-1    (eigenmode available)
   Mode 4193:       112.82 meV        909.99 cm^-1    (eigenmode available)
   Mode 4194:       112.83 meV        910.01 cm^-1    (eigenmode available)
   Mode 4195:       112.83 meV        910.01 cm^-1    (eigenmode available)
   Mode 4196:       112.83 meV        910.04 cm^-1    (eigenmode available)
   Mode 4197:       112.85 meV        910.18 cm^-1    (eigenmode available)
   Mode 4198:       112.85 meV        910.20 cm^-1    (eigenmode available)
   Mode 4199:       112.85 meV        910.21 cm^-1    (eigenmode available)
   Mode 4200:       112.85 meV        910.21 cm^-1    (eigenmode available)
   Mode 4201:       112.85 meV        910.22 cm^-1    (eigenmode available)
   Mode 4202:       112.85 meV        910.23 cm^-1    (eigenmode available)
   Mode 4203:       112.88 meV        910.46 cm^-1    (eigenmode available)
   Mode 4204:       112.88 meV        910.47 cm^-1    (eigenmode available)
   Mode 4205:       112.88 meV        910.47 cm^-1    (eigenmode available)
   Mode 4206:       112.88 meV        910.48 cm^-1    (eigenmode available)
   Mode 4207:       112.89 meV        910.48 cm^-1    (eigenmode available)
   Mode 4208:       112.89 meV        910.49 cm^-1    (eigenmode available)
   Mode 4209:       112.89 meV        910.49 cm^-1    (eigenmode available)
   Mode 4210:       112.89 meV        910.50 cm^-1    (eigenmode available)
   Mode 4211:       112.89 meV        910.50 cm^-1    (eigenmode available)
   Mode 4212:       112.89 meV        910.50 cm^-1    (eigenmode available)
   Mode 4213:       112.89 meV        910.51 cm^-1    (eigenmode available)
   Mode 4214:       112.89 meV        910.51 cm^-1    (eigenmode available)
   Mode 4215:       113.22 meV        913.17 cm^-1    (eigenmode available)
   Mode 4216:       113.22 meV        913.18 cm^-1    (eigenmode available)
   Mode 4217:       113.22 meV        913.19 cm^-1    (eigenmode available)
   Mode 4218:       113.22 meV        913.19 cm^-1    (eigenmode available)
   Mode 4219:       113.22 meV        913.19 cm^-1    (eigenmode available)
   Mode 4220:       113.22 meV        913.20 cm^-1    (eigenmode available)
   Mode 4221:       113.22 meV        913.20 cm^-1    (eigenmode available)
   Mode 4222:       113.22 meV        913.20 cm^-1    (eigenmode available)
   Mode 4223:       113.23 meV        913.22 cm^-1    (eigenmode available)
   Mode 4224:       113.23 meV        913.23 cm^-1    (eigenmode available)
   Mode 4225:       113.23 meV        913.23 cm^-1    (eigenmode available)
   Mode 4226:       113.23 meV        913.23 cm^-1    (eigenmode available)
   Mode 4227:       113.34 meV        914.13 cm^-1    (eigenmode available)
   Mode 4228:       113.34 meV        914.13 cm^-1    (eigenmode available)
   Mode 4229:       113.34 meV        914.13 cm^-1    (eigenmode available)
   Mode 4230:       113.34 meV        914.14 cm^-1    (eigenmode available)
   Mode 4231:       113.34 meV        914.14 cm^-1    (eigenmode available)
   Mode 4232:       113.34 meV        914.14 cm^-1    (eigenmode available)
   Mode 4233:       113.34 meV        914.16 cm^-1    (eigenmode available)
   Mode 4234:       113.34 meV        914.16 cm^-1    (eigenmode available)
   Mode 4235:       113.34 meV        914.17 cm^-1    (eigenmode available)
   Mode 4236:       113.34 meV        914.17 cm^-1    (eigenmode available)
   Mode 4237:       113.34 meV        914.18 cm^-1    (eigenmode available)
   Mode 4238:       113.34 meV        914.18 cm^-1    (eigenmode available)
   Mode 4239:       113.68 meV        916.91 cm^-1    (eigenmode available)
   Mode 4240:       113.68 meV        916.91 cm^-1    (eigenmode available)
   Mode 4241:       113.68 meV        916.92 cm^-1    (eigenmode available)
   Mode 4242:       113.68 meV        916.92 cm^-1    (eigenmode available)
   Mode 4243:       113.69 meV        916.93 cm^-1    (eigenmode available)
   Mode 4244:       113.69 meV        916.94 cm^-1    (eigenmode available)
   Mode 4245:       113.69 meV        916.95 cm^-1    (eigenmode available)
   Mode 4246:       113.69 meV        916.95 cm^-1    (eigenmode available)
   Mode 4247:       113.69 meV        916.96 cm^-1    (eigenmode available)
   Mode 4248:       113.69 meV        916.96 cm^-1    (eigenmode available)
   Mode 4249:       113.69 meV        916.97 cm^-1    (eigenmode available)
   Mode 4250:       113.69 meV        916.97 cm^-1    (eigenmode available)
   Mode 4251:       113.91 meV        918.76 cm^-1    (eigenmode available)
   Mode 4252:       113.91 meV        918.76 cm^-1    (eigenmode available)
   Mode 4253:       113.91 meV        918.77 cm^-1    (eigenmode available)
   Mode 4254:       113.91 meV        918.78 cm^-1    (eigenmode available)
   Mode 4255:       113.91 meV        918.78 cm^-1    (eigenmode available)
   Mode 4256:       113.91 meV        918.79 cm^-1    (eigenmode available)
   Mode 4257:       113.92 meV        918.81 cm^-1    (eigenmode available)
   Mode 4258:       113.92 meV        918.81 cm^-1    (eigenmode available)
   Mode 4259:       113.92 meV        918.82 cm^-1    (eigenmode available)
   Mode 4260:       113.92 meV        918.82 cm^-1    (eigenmode available)
   Mode 4261:       113.92 meV        918.83 cm^-1    (eigenmode available)
   Mode 4262:       113.92 meV        918.83 cm^-1    (eigenmode available)
   Mode 4263:       113.99 meV        919.38 cm^-1    (eigenmode available)
   Mode 4264:       113.99 meV        919.38 cm^-1    (eigenmode available)
   Mode 4265:       113.99 meV        919.39 cm^-1    (eigenmode available)
   Mode 4266:       113.99 meV        919.39 cm^-1    (eigenmode available)
   Mode 4267:       113.99 meV        919.40 cm^-1    (eigenmode available)
   Mode 4268:       113.99 meV        919.40 cm^-1    (eigenmode available)
   Mode 4269:       113.99 meV        919.41 cm^-1    (eigenmode available)
   Mode 4270:       113.99 meV        919.41 cm^-1    (eigenmode available)
   Mode 4271:       113.99 meV        919.42 cm^-1    (eigenmode available)
   Mode 4272:       113.99 meV        919.42 cm^-1    (eigenmode available)
   Mode 4273:       113.99 meV        919.42 cm^-1    (eigenmode available)
   Mode 4274:       113.99 meV        919.42 cm^-1    (eigenmode available)
   Mode 4275:       114.02 meV        919.60 cm^-1    (eigenmode available)
   Mode 4276:       114.02 meV        919.61 cm^-1    (eigenmode available)
   Mode 4277:       114.02 meV        919.61 cm^-1    (eigenmode available)
   Mode 4278:       114.02 meV        919.62 cm^-1    (eigenmode available)
   Mode 4279:       114.02 meV        919.63 cm^-1    (eigenmode available)
   Mode 4280:       114.02 meV        919.64 cm^-1    (eigenmode available)
   Mode 4281:       114.02 meV        919.66 cm^-1    (eigenmode available)
   Mode 4282:       114.02 meV        919.66 cm^-1    (eigenmode available)
   Mode 4283:       114.02 meV        919.67 cm^-1    (eigenmode available)
   Mode 4284:       114.03 meV        919.67 cm^-1    (eigenmode available)
   Mode 4285:       114.03 meV        919.68 cm^-1    (eigenmode available)
   Mode 4286:       114.03 meV        919.69 cm^-1    (eigenmode available)
   Mode 4287:       114.03 meV        919.71 cm^-1    (eigenmode available)
   Mode 4288:       114.03 meV        919.71 cm^-1    (eigenmode available)
   Mode 4289:       114.03 meV        919.72 cm^-1    (eigenmode available)
   Mode 4290:       114.03 meV        919.74 cm^-1    (eigenmode available)
   Mode 4291:       114.03 meV        919.74 cm^-1    (eigenmode available)
   Mode 4292:       114.03 meV        919.75 cm^-1    (eigenmode available)
   Mode 4293:       114.07 meV        920.06 cm^-1    (eigenmode available)
   Mode 4294:       114.07 meV        920.06 cm^-1    (eigenmode available)
   Mode 4295:       114.07 meV        920.07 cm^-1    (eigenmode available)
   Mode 4296:       114.07 meV        920.07 cm^-1    (eigenmode available)
   Mode 4297:       114.07 meV        920.07 cm^-1    (eigenmode available)
   Mode 4298:       114.08 meV        920.08 cm^-1    (eigenmode available)
   Mode 4299:       114.08 meV        920.08 cm^-1    (eigenmode available)
   Mode 4300:       114.08 meV        920.08 cm^-1    (eigenmode available)
   Mode 4301:       114.08 meV        920.09 cm^-1    (eigenmode available)
   Mode 4302:       114.08 meV        920.09 cm^-1    (eigenmode available)
   Mode 4303:       114.08 meV        920.13 cm^-1    (eigenmode available)
   Mode 4304:       114.08 meV        920.14 cm^-1    (eigenmode available)
   Mode 4305:       114.10 meV        920.26 cm^-1    (eigenmode available)
   Mode 4306:       114.10 meV        920.26 cm^-1    (eigenmode available)
   Mode 4307:       114.10 meV        920.27 cm^-1    (eigenmode available)
   Mode 4308:       114.10 meV        920.27 cm^-1    (eigenmode available)
   Mode 4309:       114.10 meV        920.30 cm^-1    (eigenmode available)
   Mode 4310:       114.11 meV        920.32 cm^-1    (eigenmode available)
   Mode 4311:       114.26 meV        921.55 cm^-1    (eigenmode available)
   Mode 4312:       114.26 meV        921.55 cm^-1    (eigenmode available)
   Mode 4313:       114.26 meV        921.57 cm^-1    (eigenmode available)
   Mode 4314:       114.26 meV        921.57 cm^-1    (eigenmode available)
   Mode 4315:       114.26 meV        921.57 cm^-1    (eigenmode available)
   Mode 4316:       114.26 meV        921.57 cm^-1    (eigenmode available)
   Mode 4317:       114.29 meV        921.82 cm^-1    (eigenmode available)
   Mode 4318:       114.29 meV        921.82 cm^-1    (eigenmode available)
   Mode 4319:       114.29 meV        921.84 cm^-1    (eigenmode available)
   Mode 4320:       114.29 meV        921.84 cm^-1    (eigenmode available)
   Mode 4321:       114.29 meV        921.84 cm^-1    (eigenmode available)
   Mode 4322:       114.29 meV        921.84 cm^-1    (eigenmode available)
   Mode 4323:       114.29 meV        921.85 cm^-1    (eigenmode available)
   Mode 4324:       114.29 meV        921.85 cm^-1    (eigenmode available)
   Mode 4325:       114.30 meV        921.86 cm^-1    (eigenmode available)
   Mode 4326:       114.30 meV        921.86 cm^-1    (eigenmode available)
   Mode 4327:       114.30 meV        921.86 cm^-1    (eigenmode available)
   Mode 4328:       114.30 meV        921.86 cm^-1    (eigenmode available)
   Mode 4329:       114.56 meV        923.97 cm^-1    (eigenmode available)
   Mode 4330:       114.56 meV        923.97 cm^-1    (eigenmode available)
   Mode 4331:       114.56 meV        923.98 cm^-1    (eigenmode available)
   Mode 4332:       114.56 meV        923.98 cm^-1    (eigenmode available)
   Mode 4333:       114.56 meV        924.00 cm^-1    (eigenmode available)
   Mode 4334:       114.56 meV        924.00 cm^-1    (eigenmode available)
   Mode 4335:       114.56 meV        924.00 cm^-1    (eigenmode available)
   Mode 4336:       114.56 meV        924.00 cm^-1    (eigenmode available)
   Mode 4337:       114.56 meV        924.00 cm^-1    (eigenmode available)
   Mode 4338:       114.56 meV        924.00 cm^-1    (eigenmode available)
   Mode 4339:       114.56 meV        924.01 cm^-1    (eigenmode available)
   Mode 4340:       114.56 meV        924.02 cm^-1    (eigenmode available)
   Mode 4341:       114.60 meV        924.30 cm^-1    (eigenmode available)
   Mode 4342:       114.60 meV        924.31 cm^-1    (eigenmode available)
   Mode 4343:       114.60 meV        924.32 cm^-1    (eigenmode available)
   Mode 4344:       114.60 meV        924.33 cm^-1    (eigenmode available)
   Mode 4345:       114.60 meV        924.34 cm^-1    (eigenmode available)
   Mode 4346:       114.60 meV        924.34 cm^-1    (eigenmode available)
   Mode 4347:       114.90 meV        926.75 cm^-1    (eigenmode available)
   Mode 4348:       114.90 meV        926.75 cm^-1    (eigenmode available)
   Mode 4349:       114.90 meV        926.76 cm^-1    (eigenmode available)
   Mode 4350:       114.90 meV        926.77 cm^-1    (eigenmode available)
   Mode 4351:       114.91 meV        926.78 cm^-1    (eigenmode available)
   Mode 4352:       114.91 meV        926.78 cm^-1    (eigenmode available)
   Mode 4353:       114.91 meV        926.79 cm^-1    (eigenmode available)
   Mode 4354:       114.91 meV        926.79 cm^-1    (eigenmode available)
   Mode 4355:       114.91 meV        926.79 cm^-1    (eigenmode available)
   Mode 4356:       114.91 meV        926.79 cm^-1    (eigenmode available)
   Mode 4357:       114.91 meV        926.79 cm^-1    (eigenmode available)
   Mode 4358:       114.91 meV        926.80 cm^-1    (eigenmode available)
   Mode 4359:       115.08 meV        928.17 cm^-1    (eigenmode available)
   Mode 4360:       115.08 meV        928.17 cm^-1    (eigenmode available)
   Mode 4361:       115.08 meV        928.18 cm^-1    (eigenmode available)
   Mode 4362:       115.08 meV        928.18 cm^-1    (eigenmode available)
   Mode 4363:       115.08 meV        928.18 cm^-1    (eigenmode available)
   Mode 4364:       115.08 meV        928.19 cm^-1    (eigenmode available)
   Mode 4365:       115.08 meV        928.19 cm^-1    (eigenmode available)
   Mode 4366:       115.08 meV        928.20 cm^-1    (eigenmode available)
   Mode 4367:       115.08 meV        928.20 cm^-1    (eigenmode available)
   Mode 4368:       115.08 meV        928.20 cm^-1    (eigenmode available)
   Mode 4369:       115.08 meV        928.21 cm^-1    (eigenmode available)
   Mode 4370:       115.08 meV        928.22 cm^-1    (eigenmode available)
   Mode 4371:       115.21 meV        929.20 cm^-1    (eigenmode available)
   Mode 4372:       115.21 meV        929.21 cm^-1    (eigenmode available)
   Mode 4373:       115.21 meV        929.23 cm^-1    (eigenmode available)
   Mode 4374:       115.21 meV        929.23 cm^-1    (eigenmode available)
   Mode 4375:       115.21 meV        929.24 cm^-1    (eigenmode available)
